1373;6;49;34,8,32,42,49,36,5,7,10,35;0
1373;9;41;34,12,7,41,20,9,8,49,2,47;0
1374;0;0;;0
1374;3;48;27,15,14,30,24,48,47,26,31,44;0
1374;9;28;37,28,32,20,16,11,9,30,27,43;0
1375;0;0;;0
1376;0;0;;0
1377;0;0;;0
1378;0;0;;0
1379;0;0;;0
1380;0;0;;0
1381;0;0;;0
1381;3;15;39,18,35,12,21,44,2,33,15,3;0
1381;2;41;41,14,0,17,25,47,43,10,37,42;0
1381;2;14;39,2,9,44,15,21,4,42,14,12;0
1381;8;42;30,42,7,11,37,49,5,15,44,32;0
1382;0;0;;0
1382;3;9;22,25,11,13,5,29,2,31,9,20;0
1383;0;0;;0
1383;2;20;38,35,49,19,39,42,29,20,4,1;0
1384;0;0;;0
1384;5;46;12,15,4,46,19,35,9,6,36,47;0
1385;0;0;;0
1385;5;15;44,16,39,48,46,20,14,15,34,31;0
1385;7;47;4,25,21,32,14,47,19,23,6,44;0
1386;0;0;;0
1387;0;0;;0
1387;5;28;32,15,21,34,8,14,16,30,28,10;0
1387;6;37;26,43,14,18,47,37,23,39,21,22;0
1388;0;0;;0
1388;8;45;45,14,0,6,34,16,48,43,47,5;0
1388;3;11;45,23,7,11,2,4,10,42,25,41;0
1388;3;40;37,3,16,28,40,38,22,47,13,26;0
1388;9;31;22,28,26,1,20,18,29,11,31,23;0
1388;3;36;3,32,2,46,26,35,49,36,34,13;0
1388;4;19;3,14,19,41,22,21,33,27,4,10;0
1389;0;0;;0
1389;0;11;33,11,3,13,38,29,4,23,2,39;0
1390;0;0;;0
1390;9;17;16,26,17,46,9,11,12,4,23,39;0
1391;0;0;;0
1392;0;0;;0
1392;4;44;1,8,14,27,23,15,36,41,47,44;0
1392;4;39;43,41,46,8,34,20,1,0,39,32;0
1392;2;42;44,22,13,42,8,31,35,2,16,5;0
1392;9;14;27,29,14,5,17,33,36,15,34,35;0
1392;1;34;26,30,36,10,39,34,19,7,3,29;0
1392;7;15;43,0,18,15,49,33,35,34,44,32;0
1392;6;14;0,39,36,25,5,33,42,21,44,14;0
1392;9;21;1,2,21,9,38,49,3,25,19,24;0
1392;3;45;48,46,45,0,1,35,29,21,34,27;0
1393;0;0;;0
1393;1;9;9,33,16,21,39,17,41,13,29,47;0
1394;0;0;;0
1394;7;5;6,28,44,30,19,5,10,32,7,4;0
1394;8;30;0,15,25,41,43,34,38,20,48,30;0
1394;5;7;32,22,6,12,39,38,7,4,28,40;0
1395;0;0;;0
1395;3;27;36,9,46,17,43,7,2,29,42,27;0
1395;2;15;26,49,15,35,46,23,6,43,4,2;0
1395;5;22;35,11,6,22,40,13,10,24,23,5;0
1395;8;24;0,24,34,27,14,2,31,29,18,9;0
1396;0;0;;0
1396;2;38;39,20,30,9,40,23,47,31,38,4;0
1396;7;2;34,26,0,41,38,11,27,7,2,16;0
1396;7;14;26,30,4,41,15,14,35,25,24,20;0
1397;0;0;;0
1397;7;35;35,45,32,41,48,31,16,11,24,7;0
1398;0;0;;0
1398;1;18;14,26,7,24,43,10,49,46,12,18;0
1398;6;47;16,35,36,21,38,40,20,43,7,47;0
1398;6;7;47,16,45,13,24,29,46,7,41,31;0
1398;0;40;46,11,7,14,0,24,32,40,45,19;0
1398;4;14;45,32,12,6,7,14,42,21,20,22;0
1399;0;0;;0
1399;9;35;12,29,32,34,25,2,35,48,19,38;0
1399;7;21;11,19,28,34,22,35,21,39,14,4;0
1399;3;19;25,0,19,14,3,26,10,2,21,6;0
1399;2;6;25,19,35,5,46,18,6,28,15,45;0
1399;3;14;3,10,44,48,0,26,19,14,6,38;0
1399;6;40;35,32,7,30,12,47,40,37,27,44;0
1399;4;41;11,4,30,10,33,16,36,47,2,41;0
1399;2;26;26,44,42,40,13,33,7,18,32,3;0
1399;0;48;48,44,3,6,31,9,39,20,46,32;0
1399;0;40;29,17,34,5,22,39,35,40,23,11;0
1400;0;0;;0
1401;0;0;;0
1401;3;21;18,0,4,15,48,21,34,14,41,5;0
1402;0;0;;0
1402;4;41;19,29,28,0,6,24,49,40,30,41;0
1402;1;6;48,43,24,2,32,4,28,22,6,36;0
1402;6;44;11,10,44,20,2,8,25,36,12,0;0
1402;0;37;28,40,3,37,7,0,42,8,30,21;0
1402;6;20;20,9,13,40,4,34,0,46,28,41;0
1403;0;0;;0
1404;0;0;;0
1404;9;48;24,44,8,48,11,39,34,14,2,32;0
1405;0;0;;0
1406;0;0;;0
1406;3;5;12,2,4,45,30,9,1,25,7,5;0
1406;8;24;38,46,3,42,23,6,24,8,10,19;0
1406;2;1;42,30,18,20,40,44,1,0,49,33;0
1406;9;22;40,14,17,37,1,29,49,28,4,22;0
1406;6;16;27,18,33,16,0,6,8,46,7,17;0
1407;0;0;;0
1408;0;0;;0
1408;4;17;3,45,9,17,5,15,34,22,16,42;0
1409;0;0;;0
1409;3;32;38,20,34,45,35,30,13,49,32,14;0
1409;4;22;38,11,22,34,16,15,21,36,14,43;0
1410;0;0;;0
1410;5;40;37,40,29,43,25,14,19,34,0,12;0
1411;0;0;;0
1411;6;38;39,43,12,38,34,8,7,41,21,27;0
1412;0;0;;0
1412;4;32;32,18,36,9,39,0,30,19,38,1;0
1413;0;0;;0
1413;8;38;47,42,8,38,37,34,20,36,35,16;0
1414;0;0;;0
1414;8;3;25,42,10,21,27,18,3,5,41,38;0
1414;5;31;25,31,18,1,10,39,20,7,46,3;0
1414;8;30;16,11,40,32,34,47,37,30,10,45;0
1414;0;44;15,44,7,26,45,20,16,12,30,2;0
1415;0;0;;0
1415;5;49;29,45,37,38,34,32,0,14,10,49;0
1415;3;22;20,43,5,39,22,8,27,49,7,10;0
1415;1;39;39,2,9,0,18,35,1,20,16,17;0
1415;5;26;38,13,49,11,26,43,7,18,25,28;0
1415;1;31;2,18,12,14,29,31,49,16,27,5;0
1415;6;5;28,5,43,19,11,7,13,29,48,20;0
1415;1;21;5,19,0,26,21,38,7,30,32,25;0
1415;2;19;26,42,1,8,35,16,15,41,30,19;0
1415;5;49;2,11,49,17,38,6,3,24,14,40;0
1415;2;4;43,1,6,46,16,4,3,31,20,35;0
1415;4;4;24,43,20,40,42,5,4,15,39,0;0
1416;0;0;;0
1416;3;40;8,33,47,27,38,42,2,21,40,22;0
1416;5;41;15,3,13,16,18,23,20,41,32,37;0
1416;7;2;46,42,33,14,2,6,38,0,31,18;0
1417;0;0;;0
1417;5;28;20,12,16,11,3,29,7,33,1,28;0
1417;0;39;30,39,6,14,9,7,42,5,44,23;0
1417;5;42;2,35,41,27,20,39,0,42,18,47;0
1417;8;27;2,48,21,45,49,12,11,28,16,27;0
1417;2;13;23,20,6,39,47,13,22,18,14,25;0
1417;7;21;46,34,40,35,24,21,28,5,45,31;0
1417;2;37;39,40,34,49,26,24,8,37,42,21;0
1417;2;27;45,18,43,8,27,28,49,13,22,15;0
1417;5;46;41,36,13,20,28,46,40,31,44,37;0
1417;4;23;36,40,21,23,26,45,6,46,28,29;0
1418;0;0;;0
1418;6;47;14,21,15,1,8,25,47,9,16,4;0
1419;0;0;;0
1420;0;0;;0
1421;0;0;;0
1421;3;11;5,34,18,47,48,35,8,11,13,23;0
1421;3;25;12,15,5,35,10,13,25,43,47,19;0
1421;8;13;13,43,48,24,19,41,47,18,9,26;0
1421;4;25;0,27,36,43,10,37,12,25,45,19;0
1421;7;38;11,8,44,15,23,3,46,38,1,36;0
1421;8;0;39,49,0,21,46,12,40,47,25,45;0
1421;9;10;34,9,10,1,46,15,43,35,37,40;0
1421;4;44;35,11,3,31,44,13,19,25,32,8;0
1421;3;21;37,33,49,42,39,30,21,48,36,2;0
1421;0;32;33,17,28,39,2,35,18,31,32,41;0
1422;0;0;;0
1422;4;43;29,21,8,5,41,26,47,35,43,37;0
1422;9;24;6,37,19,29,45,48,31,24,49,36;0
1423;0;0;;0
1424;0;0;;0
1425;0;0;;0
1426;0;0;;0
1426;1;38;33,41,21,23,36,31,9,46,45,38;0
1426;6;3;2,15,13,37,33,3,19,48,1,36;0
1426;3;3;8,14,36,3,39,10,48,25,31,45;0
1426;2;28;12,28,11,46,42,34,20,2,7,33;0
1426;9;47;47,39,45,15,23,8,6,25,46,41;0
1426;0;6;36,34,5,20,23,3,47,32,40,6;0
1426;6;5;8,35,0,43,1,10,6,5,23,9;0
1426;6;14;42,10,8,18,23,48,9,25,11,14;0
1426;2;24;47,32,7,3,38,40,24,25,42,49;0
1426;7;35;27,14,3,1,35,28,16,24,9,20;0
1426;2;26;27,45,29,2,26,14,16,4,39,12;0
1427;0;0;;0
1427;3;42;35,44,27,43,5,1,8,40,3,42;0
1427;7;25;38,18,25,43,46,31,48,28,29,39;0
1427;9;25;9,28,0,45,25,42,19,41,26,29;0
1428;0;0;;0
1429;0;0;;0
1430;0;0;;0
1430;6;34;34,38,27,28,44,48,0,26,37,29;0
1430;5;33;32,47,10,31,5,16,41,33,43,27;0
1430;2;4;30,6,4,40,12,47,48,15,38,20;0
1430;4;25;26,38,37,7,25,47,44,4,14,27;0
1430;0;6;25,46,44,1,35,21,6,33,45,9;0
1431;0;0;;0
1432;0;0;;0
1432;7;11;25,15,12,30,27,44,4,33,11,17;0
1432;8;37;19,7,8,26,37,47,45,40,30,14;0
1433;0;0;;0
1433;8;4;23,34,19,12,3,4,11,31,17,42;0
1434;0;0;;0
1434;8;35;10,8,49,32,28,37,16,35,47,41;0
1435;0;0;;0
1435;0;48;13,36,39,48,40,10,27,19,5,9;0
1435;6;11;23,14,13,44,40,19,10,11,38,22;0
1436;0;0;;0
1436;9;11;14,16,10,26,11,32,17,27,41,21;0
1436;7;10;1,0,37,6,19,22,10,12,18,5;0
1436;9;8;33,8,48,40,36,44,38,31,12,13;0
1437;0;0;;0
1437;8;17;9,17,37,10,6,28,0,8,40,19;0
1438;0;0;;0
1438;8;40;47,40,4,18,29,2,10,21,43,15;0
1438;9;46;27,19,46,40,14,32,2,47,28,33;0
1438;6;7;6,19,7,16,25,24,5,34,4,31;0
1438;5;8;36,28,25,8,42,48,17,32,49,34;0
1438;1;42;7,34,10,36,5,24,21,42,33,27;0
1439;0;0;;0
1440;0;0;;0
1440;2;44;49,5,12,37,4,16,44,48,29,11;0
1441;0;0;;0
1442;0;0;;0
1442;9;26;23,20,12,15,26,29,27,39,44,3;0
1443;0;0;;0
1444;0;0;;0
1445;0;0;;0
1445;6;11;1,2,11,44,35,37,46,3,27,0;0
1445;0;21;25,23,28,21,31,42,34,46,29,49;0
1446;0;0;;0
1447;0;0;;0
1448;0;0;;0
1449;0;0;;0
1449;9;5;16,22,29,15,5,32,25,34,8,3;0
1449;9;40;37,20,10,40,32,43,5,14,11,4;0
1449;8;23;34,3,27,48,45,23,12,19,8,18;0
1449;9;13;22,35,8,40,42,31,20,3,49,13;0
1449;3;8;5,22,48,23,20,30,37,36,8,46;0
1449;7;10;19,10,7,16,25,33,17,4,29,45;0
1450;0;0;;0
1450;9;48;19,8,36,14,48,0,6,32,41,10;0
1451;0;0;;0
1451;9;18;18,31,19,17,29,47,37,7,22,33;0
1451;8;42;8,29,23,13,42,27,32,25,2,5;0
1451;7;25;45,21,25,26,19,49,27,28,36,34;0
1451;4;8;8,41,12,7,13,25,11,34,3,21;0
1451;9;28;6,42,24,15,28,47,21,46,30,19;0
1452;0;0;;0
1453;0;0;;0
1454;0;0;;0
1455;0;0;;0
1455;0;3;3,21,13,30,29,24,5,45,42,11;0
1455;0;28;35,39,1,36,5,18,6,28,15,41;0
1456;0;0;;0
1456;8;38;41,22,20,9,47,32,38,45,29,12;0
1456;8;24;41,4,0,7,42,18,24,20,16,44;0
1456;6;7;3,18,20,44,12,7,41,10,30,45;0
1457;0;0;;0
1458;0;0;;0
1458;2;34;18,12,43,34,10,28,36,33,21,1;0
1459;0;0;;0
1459;6;25;25,3,4,13,9,20,39,12,22,42;0
1460;0;0;;0
1460;3;26;23,41,37,40,32,29,26,24,11,16;0
1460;2;10;22,43,10,27,30,37,29,21,14,41;0
1460;0;36;29,2,42,36,0,7,34,18,12,17;0
1460;0;10;0,10,9,38,4,42,19,8,2,37;0
1460;7;40;31,12,40,4,41,49,32,9,25,0;0
1461;0;0;;0
1461;3;44;9,21,30,33,25,6,38,15,44,42;0
1462;0;0;;0
1462;2;14;39,26,19,0,28,48,14,45,5,4;0
1462;9;18;48,22,9,43,35,33,18,10,24,40;0
1463;0;0;;0
1464;0;0;;0
1465;0;0;;0
1465;8;49;49,37,12,30,32,13,35,41,28,38;0
1465;6;46;9,19,24,39,29,46,34,36,6,7;0
1465;9;9;5,30,26,9,42,17,13,45,3,18;0
1465;8;24;29,24,44,30,33,31,41,25,46,1;0
1465;3;9;48,44,23,33,45,42,9,8,46,7;0
1465;9;13;26,38,42,2,24,20,22,30,13,5;0
1466;0;0;;0
1466;2;3;19,16,9,31,3,22,25,30,48,2;0
1466;0;47;34,3,36,31,20,6,46,47,17,44;0
1466;1;8;16,43,40,45,42,48,24,8,27,49;0
1466;7;21;41,19,21,43,11,33,1,26,6,39;0
1466;4;44;22,20,3,44,23,43,17,36,25,30;0
1466;5;21;32,21,24,6,48,35,25,11,37,4;0
1466;1;10;24,6,22,21,3,10,25,31,9,4;0
1467;0;0;;0
1467;9;33;27,2,7,33,45,9,49,16,17,23;0
1467;3;48;45,31,13,39,48,21,34,44,8,0;0
1467;2;25;15,11,42,39,36,6,32,40,25,41;0
1467;1;27;44,23,19,1,41,29,10,27,47,49;0
1467;3;13;3,37,18,23,47,17,22,43,13,29;0
1467;6;28;5,37,8,21,13,18,40,38,28,9;0
1467;8;3;3,25,46,13,40,22,20,1,12,30;0
1468;0;0;;0
1468;4;33;49,14,36,16,2,9,43,33,12,45;0
1469;0;0;;0
1469;7;47;7,30,5,0,25,47,11,15,3,6;0
1470;0;0;;0
1470;8;17;41,18,17,45,46,6,37,26,31,30;0
1470;0;1;12,38,5,14,31,10,1,26,7,45;0
1471;0;0;;0
1471;3;9;14,9,31,22,7,48,28,30,18,0;0
1472;0;0;;0
1472;8;25;45,44,29,31,28,25,42,21,2,30;0
1472;4;23;9,32,23,28,25,4,17,45,14,37;0
1472;1;25;37,44,21,42,25,2,45,10,22,13;0
1472;5;19;42,19,26,9,35,5,41,43,39,8;0
1473;0;0;;0
1473;8;11;27,11,45,25,31,48,28,34,41,19;0
1474;0;0;;0
1474;3;44;31,28,33,2,44,21,14,12,22,8;0
1474;9;10;19,30,8,23,13,10,22,43,48,32;0
1475;0;0;;0
1475;6;11;11,26,43,12,34,39,16,33,48,24;0
1475;3;40;40,9,32,21,8,7,24,48,31,13;0
1475;4;15;19,30,32,15,17,41,16,23,6,45;0
1475;1;27;34,10,25,4,27,26,41,40,32,24;0
1475;8;47;40,47,26,25,12,23,7,5,16,29;0
1475;6;40;19,2,4,26,35,0,45,40,41,46;0
1476;0;0;;0
1477;0;0;;0
1478;0;0;;0
1479;0;0;;0
1480;0;0;;0
1480;7;42;26,13,1,39,33,47,42,32,31,27;0
1480;9;19;27,18,19,49,20,25,0,28,4,38;0
1480;5;11;27,3,46,4,14,35,0,6,42,11;0
1480;8;31;31,30,44,20,34,38,46,48,17,27;0
1480;2;34;47,26,33,5,25,35,46,14,49,34;0
1481;0;0;;0
1481;2;14;43,5,9,34,46,33,14,23,7,35;0
1481;4;11;19,2,37,11,9,34,0,7,30,21;0
1481;8;6;34,25,38,12,6,26,35,27,30,24;0
1481;9;5;16,38,37,5,9,32,26,35,17,30;0
1481;7;13;19,13,6,43,24,21,23,31,7,45;0
1481;6;27;29,48,23,3,18,19,47,20,4,27;0
1482;0;0;;0
1482;7;9;32,31,45,38,43,9,28,7,34,39;0
1482;6;38;17,5,12,23,19,7,40,38,34,32;0
1482;7;31;16,31,0,2,4,41,36,44,7,23;0
1482;8;43;21,11,24,25,5,34,12,43,22,15;0
1483;0;0;;0
1484;0;0;;0
1484;7;14;13,38,35,37,27,31,4,21,15,14;0
1484;7;40;14,40,12,13,3,33,25,21,4,16;0
1484;6;18;48,29,18,43,31,6,38,5,23,25;0
1484;8;49;12,5,46,17,45,39,31,49,6,7;0
1484;1;31;10,38,48,42,35,41,12,7,31,33;0
1484;8;41;34,49,31,16,12,41,32,25,1,38;0
1484;4;23;21,1,23,20,26,12,6,28,37,11;0
1485;0;0;;0
1485;4;14;21,37,43,35,24,25,14,26,47,9;0
1486;0;0;;0
1487;0;0;;0
1487;2;40;27,4,2,39,44,1,28,40,10,29;0
1487;0;34;2,13,34,31,25,47,18,45,19,29;0
1488;0;0;;0
1489;0;0;;0
1489;0;8;37,15,6,38,8,7,22,10,24,1;0
1489;5;5;31,45,10,48,16,24,37,13,5,4;0
1490;0;0;;0
1490;7;49;42,2,7,15,36,0,49,27,38,21;0
1490;9;0;33,0,10,14,11,32,12,46,41,20;0
1491;0;0;;0
1492;0;0;;0
1492;2;40;40,13,49,44,7,38,5,43,8,33;0
1492;7;1;17,39,31,12,19,38,1,11,45,7;0
1492;9;10;43,31,25,44,11,29,28,10,12,8;0
1492;7;31;19,17,49,18,31,6,40,30,3,39;0
1493;0;0;;0
1494;0;0;;0
1494;3;27;11,24,47,41,32,42,27,2,20,0;0
1494;1;31;28,45,36,23,17,5,46,14,32,31;0
1495;0;0;;0
1495;5;14;10,26,14,0,33,42,40,13,23,24;0
1495;6;17;28,10,44,38,20,27,13,49,17,31;0
1496;0;0;;0
1496;9;46;4,3,37,0,27,9,45,23,46,2;0
1496;1;47;36,47,1,20,40,9,41,7,29,45;0
1497;0;0;;0
1497;5;9;22,32,18,11,9,23,7,12,46,41;0
1498;0;0;;0
1498;3;5;5,26,4,12,28,33,14,16,48,21;0
1498;3;49;6,18,9,21,28,23,15,47,49,4;0
1498;0;32;1,32,11,6,34,41,8,48,49,27;0
1498;3;48;1,47,42,15,18,9,33,29,3,48;0
1498;5;10;38,13,20,34,45,10,1,25,11,12;0
1498;3;20;1,43,24,38,48,42,0,20,5,29;0
1498;7;30;15,7,10,33,30,6,2,46,48,45;0
1498;6;38;38,39,7,1,22,10,34,13,19,32;0
1498;6;9;27,2,28,1,39,11,9,40,14,44;0
1499;0;0;;0
1500;0;0;;0
1500;9;11;11,10,1,21,46,48,34,13,27,47;0
1500;5;8;16,22,30,26,10,44,29,43,5,8;0
1500;1;18;18,6,29,14,32,11,45,3,26,23;0
1501;0;0;;0
1501;8;8;8,21,35,36,18,33,9,13,25,48;0
1502;0;0;;0
1502;5;5;42,12,8,43,46,20,36,5,0,11;0
1502;8;46;46,13,38,28,12,0,23,16,3,31;0
1502;1;46;3,1,9,22,18,49,46,12,34,33;0
1503;0;0;;0
1504;0;0;;0
1504;3;32;49,35,42,45,39,32,28,11,17,23;0
1505;0;0;;0
1505;1;33;33,34,15,16,5,29,10,47,37,39;0
1506;0;0;;0
1507;0;0;;0
1508;0;0;;0
1509;0;0;;0
1509;0;44;17,44,35,6,7,0,32,43,10,8;0
1509;3;5;13,17,37,20,44,30,36,5,15,23;0
1509;2;30;19,22,38,20,30,17,42,11,33,21;0
1510;0;0;;0
1511;0;0;;0
1511;8;19;33,13,20,10,46,31,11,39,19,8;0
1512;0;0;;0
1513;0;0;;0
1513;7;44;37,23,30,19,24,5,47,1,44,11;0
1514;0;0;;0
1514;1;5;46,44,33,6,17,31,26,5,4,11;0
1515;0;0;;0
1515;0;32;39,2,46,32,35,21,14,37,25,34;0
1516;0;0;;0
1517;0;0;;0
1517;8;33;10,48,26,30,13,1,49,39,33,5;0
1517;2;17;34,41,30,0,14,32,25,27,3,17;0
1518;0;0;;0
1519;0;0;;0
1519;3;47;25,47,40,31,2,3,45,20,28,44;0
1519;1;10;3,8,32,46,27,26,10,37,5,18;0
1520;0;0;;0
1520;4;40;21,48,40,24,31,9,28,37,5,0;0
1521;0;0;;0
1521;6;28;24,17,32,28,39,35,48,1,0,27;0
1521;6;21;7,36,29,17,8,46,47,0,21,37;0
1521;1;9;37,15,14,9,1,18,38,20,5,7;0
1521;4;28;26,23,20,24,37,45,17,42,28,19;0
1522;0;0;;0
1522;9;31;45,32,31,14,21,36,2,0,49,27;0
1522;5;49;2,27,49,4,19,24,22,21,41,29;0
1522;3;10;45,36,49,1,30,10,24,5,42,9;0
1522;9;22;34,11,33,17,36,25,2,14,22,24;0
1522;0;18;9,10,7,40,2,38,27,29,43,18;0
1522;8;48;1,32,39,29,37,36,33,48,20,14;0
1523;0;0;;0
1523;6;28;38,28,11,43,18,30,5,8,3,42;0
1524;0;0;;0
1524;2;19;1,30,0,40,19,33,4,8,34,20;0
1525;0;0;;0
1525;4;12;12,15,1,29,41,10,7,34,46,11;0
1525;2;10;25,35,37,18,43,40,10,26,47,9;0
1526;0;0;;0
1526;8;14;7,44,18,19,48,3,35,46,20,14;0
1527;0;0;;0
1527;1;49;4,15,22,49,0,9,20,19,34,13;0
1527;3;33;16,21,1,30,22,11,25,43,38,33;0
1528;0;0;;0
1529;0;0;;0
1529;3;11;21,39,17,6,43,38,10,46,11,47;0
1529;1;7;31,44,8,3,16,10,45,7,2,28;0
1529;5;48;6,1,12,48,5,21,42,8,35,30;0
1530;0;0;;0
1531;0;0;;0
1531;2;26;36,5,3,42,32,29,24,26,34,31;0
1531;3;27;8,27,3,33,43,42,37,38,16,41;0
1531;5;9;42,20,23,35,40,21,9,30,47,49;0
1531;3;29;20,35,29,1,8,41,26,28,6,19;0
1531;7;19;11,19,8,48,27,26,15,17,6,2;0
1531;9;10;46,1,18,35,22,10,44,6,26,38;0
1532;0;0;;0
1532;8;15;12,25,34,18,20,30,23,47,15,49;0
1532;0;11;30,10,13,19,6,36,2,37,11,4;0
1533;0;0;;0
1533;8;49;49,39,12,45,27,26,41,14,43,22;0
1534;0;0;;0
1534;7;11;23,42,6,24,8,11,30,47,38,19;0
1535;0;0;;0
1535;4;29;35,17,14,29,1,18,22,33,34,12;0
1536;0;0;;0
1537;0;0;;0
1537;0;21;47,7,3,25,18,36,15,17,1,21;0
1537;3;46;22,48,31,7,9,4,13,19,33,46;0
1538;0;0;;0
1539;0;0;;0
1540;0;0;;0
1541;0;0;;0
1541;4;28;2,43,23,1,25,12,16,26,28,36;0
1541;5;48;1,12,40,48,41,14,19,29,30,11;0
1541;9;25;11,40,16,3,1,44,42,25,32,22;0
1541;6;25;25,18,49,20,43,40,28,48,27,9;0
1541;9;33;35,29,30,33,22,36,45,9,2,43;0
1541;1;16;2,8,28,0,14,16,45,29,38,41;0
1541;5;43;17,43,10,21,44,4,22,46,1,13;0
1541;8;20;26,5,0,33,10,41,27,1,38,20;0
1541;1;4;20,48,33,22,21,19,40,32,4,18;0
1541;9;15;32,8,36,47,15,34,29,38,4,45;0
1541;6;43;42,48,15,38,43,41,16,36,18,23;0
1542;0;0;;0
1542;4;14;15,33,16,10,1,35,31,14,7,9;0
1542;0;31;31,11,12,44,36,41,7,4,16,3;0
1543;0;0;;0
1543;2;28;20,41,28,9,5,37,44,39,43,15;0
1544;0;0;;0
1545;0;0;;0
1546;0;0;;0
1546;1;8;15,39,45,8,25,47,29,49,30,31;0
1547;0;0;;0
1548;0;0;;0
1549;0;0;;0
1549;0;32;45,44,5,26,1,40,11,32,23,0;0
1550;0;0;;0
1550;4;40;37,17,9,30,0,25,6,40,29,42;0
1551;0;0;;0
1551;5;43;48,43,36,30,31,41,14,32,49,24;0
1552;0;0;;0
1552;0;14;15,25,33,32,16,6,31,14,45,7;0
1552;5;49;34,46,26,4,49,42,20,19,33,27;0
1552;4;11;5,12,4,11,38,36,29,26,8,32;0
1552;7;7;42,7,4,25,5,49,46,44,38,29;0
1552;9;27;13,14,5,42,6,27,24,17,28,11;0
1552;1;27;8,36,39,27,46,24,11,19,32,7;0
1553;0;0;;0
1553;5;38;9,34,30,38,15,45,21,6,10,1;0
1554;0;0;;0
1554;4;46;46,36,15,44,31,49,28,5,8,32;0
1554;7;36;22,0,3,11,45,31,30,35,28,36;0
1554;6;23;23,40,19,28,2,3,13,27,7,17;0
1555;0;0;;0
1555;6;48;18,21,47,49,4,1,12,30,48,32;0
1555;9;49;19,46,17,45,39,15,36,30,49,26;0
1556;0;0;;0
1557;0;0;;0
1558;0;0;;0
1559;0;0;;0
1560;0;0;;0
1561;0;0;;0
1561;1;31;34,41,16,37,20,31,29,47,2,32;0
1561;7;30;26,7,13,35,8,30,45,23,22,40;0
1561;9;27;7,41,2,27,13,44,43,47,35,48;0
1561;5;41;38,3,44,5,24,18,36,4,25,41;0
1562;0;0;;0
1562;2;25;32,21,25,26,1,11,47,19,16,12;0
1562;2;18;14,47,40,27,0,33,9,41,18,11;0
1563;0;0;;0
1564;0;0;;0
1564;2;32;12,29,16,15,17,42,32,37,0,49;0
1565;0;0;;0
1565;5;0;0,20,14,34,9,32,6,42,33,48;0
1565;6;22;0,39,26,22,17,48,7,16,45,33;0
1565;1;37;30,42,47,0,23,34,8,40,37,5;0
1565;7;9;9,2,34,6,16,0,15,40,42,33;0
1565;6;30;8,49,39,11,36,3,17,21,30,19;0
1565;8;10;11,29,3,20,16,23,1,10,26,46;0
1565;3;49;49,45,23,31,38,11,27,46,25,30;0
1566;0;0;;0
1566;0;3;15,9,33,10,19,3,12,46,26,5;0
1567;0;0;;0
1567;4;32;20,9,18,13,25,49,31,22,33,32;0
1567;3;33;3,10,29,41,27,5,44,30,33,46;0
1567;3;16;11,8,39,49,3,17,16,18,46,0;0
1567;2;36;10,39,9,34,1,30,43,18,14,36;0
1567;1;29;45,41,13,37,1,29,6,33,48,20;0
1567;7;38;27,23,6,21,38,49,14,47,0,2;0
1567;6;45;24,13,45,22,14,37,18,8,27,38;0
1568;0;0;;0
1569;0;0;;0
1569;0;39;39,27,9,16,36,23,4,28,22,12;0
1569;3;48;34,44,48,22,26,24,16,32,36,43;0
1569;9;35;32,0,38,48,34,23,39,12,25,35;0
1569;2;27;15,38,13,24,29,42,32,27,33,18;0
1570;0;0;;0
1570;8;40;34,30,48,44,9,41,2,40,42,47;0
1571;0;0;;0
1571;1;9;23,5,9,8,39,18,33,3,20,1;0
1571;4;14;32,10,47,11,16,18,12,49,33,14;0
1571;5;43;49,37,42,36,11,12,25,18,43,31;0
1571;1;41;47,16,30,17,41,21,45,24,36,7;0
1571;6;31;24,10,31,6,37,39,34,48,3,1;0
1572;0;0;;0
1573;0;0;;0
1574;0;0;;0
1575;0;0;;0
1575;1;15;37,19,16,13,27,15,39,35,22,41;0
1576;0;0;;0
1576;3;28;24,1,10,7,22,26,42,28,38,19;0
1577;0;0;;0
1578;0;0;;0
1578;1;22;22,40,14,1,17,45,39,10,30,27;0
1578;3;6;35,34,49,0,7,15,48,29,40,6;0
1578;9;7;9,4,42,7,39,1,8,22,15,2;0
1579;0;0;;0
1579;2;42;7,9,0,30,42,13,29,22,12,49;0
1579;0;6;46,44,35,49,5,6,23,20,25,47;0
1579;8;11;7,6,30,10,33,45,11,32,24,12;0
1579;2;12;42,39,26,23,18,1,22,31,24,12;0
