895;1;28;3,28,31,43,37,25,19,13,34,17;0
896;0;0;;0
896;4;6;6,49,14,29,48,38,40,1,30,47;0
896;6;13;34,13,28,35,30,27,21,24,3,44;0
896;1;10;2,38,45,4,16,46,10,0,19,23;0
897;0;0;;0
898;0;0;;0
898;9;37;31,17,13,3,35,25,37,8,11,16;0
898;7;39;49,37,41,36,11,39,3,30,0,12;0
898;9;15;35,39,18,28,8,25,49,43,22,15;0
898;5;32;33,47,13,19,32,27,31,15,22,2;0
898;3;45;21,45,33,34,9,2,22,23,28,41;0
898;0;45;34,2,40,45,7,30,47,9,8,13;0
898;3;1;6,49,14,29,48,38,40,1,30,47;0
898;6;40;34,2,40,45,7,30,47,9,8,13;0
898;3;10;2,38,45,4,16,46,10,0,19,23;0
899;0;0;;0
899;2;28;3,37,28,25,16,43,8,32,34,13;0
899;9;33;38,32,21,37,9,3,33,5,19,8;0
899;3;15;7,33,6,31,32,15,22,2,47,27;0
899;5;19;1,16,19,14,41,0,36,32,26,39;0
900;0;0;;0
900;3;14;6,49,14,29,48,38,40,1,30,47;0
900;7;36;1,46,31,39,14,26,37,36,0,4;0
901;0;0;;0
901;5;40;6,49,14,29,48,38,40,1,30,47;0
902;0;0;;0
903;0;0;;0
904;0;0;;0
904;6;13;43,25,17,31,13,19,11,34,28,8;0
904;5;12;17,31,12,40,25,41,44,7,27,24;0
904;2;22;41,13,44,22,2,28,23,45,37,5;0
904;1;6;17,24,30,41,39,10,15,6,43,2;0
904;3;12;15,12,47,34,36,0,2,23,25,49;0
904;3;16;39,26,31,36,14,19,16,37,0,32;0
905;0;0;;0
906;0;0;;0
906;3;11;37,8,35,28,32,25,11,3,17,13;0
907;0;0;;0
908;0;0;;0
908;5;47;6,49,14,29,48,38,40,1,30,47;0
908;3;10;0,12,29,26,25,10,16,24,31,6;0
908;8;37;16,0,1,31,36,37,32,39,41,46;0
908;8;49;27,36,39,46,49,24,7,8,10,0;0
908;3;40;37,1,45,17,21,26,9,3,11,40;0
908;0;31;0,14,46,32,31,37,41,1,16,4;0
908;2;1;6,49,14,29,48,38,40,1,30,47;0
908;9;9;38,32,21,37,9,3,33,5,19,8;0
908;6;49;49,37,41,36,11,39,3,30,0,12;0
909;0;0;;0
909;5;11;35,37,17,34,16,19,28,11,32,31;0
909;8;37;37,34,21,41,45,13,33,28,2,23;0
909;5;7;39,49,36,7,42,20,0,10,46,24;0
909;2;29;0,12,29,26,25,10,16,24,31,6;0
910;0;0;;0
910;0;14;6,49,14,29,48,38,40,1,30,47;0
910;2;29;6,49,14,29,48,38,40,1,30,47;0
910;7;37;38,32,21,37,9,3,33,5,19,8;0
910;1;11;11,1,3,19,36,48,2,27,13,26;0
911;0;0;;0
912;0;0;;0
912;2;37;37,19,31,25,8,32,28,16,3,35;0
912;2;5;38,32,21,37,9,3,33,5,19,8;0
912;7;38;38,32,21,37,9,3,33,5,19,8;0
912;2;18;35,39,18,28,8,25,49,43,22,15;0
912;3;48;43,39,41,20,17,48,30,44,15,11;0
913;0;0;;0
913;9;13;19,28,8,16,17,35,3,13,25,31;0
913;9;13;15,35,47,32,13,2,6,27,19,7;0
913;9;2;2,33,7,27,6,35,31,47,19,15;0
914;0;0;;0
915;0;0;;0
915;4;6;6,49,14,29,48,38,40,1,30,47;0
915;9;25;23,5,25,46,7,40,26,41,36,17;0
915;3;13;2,32,6,15,19,13,33,27,22,47;0
915;4;7;34,2,40,45,7,30,47,9,8,13;0
916;0;0;;0
916;3;49;6,49,14,29,48,38,40,1,30,47;0
916;6;45;34,2,40,45,7,30,47,9,8,13;0
917;0;0;;0
917;6;37;32,16,3,28,43,17,31,37,11,19;0
917;9;27;40,34,17,15,27,25,7,39,24,33;0
917;0;2;2,6,33,34,19,22,13,31,32,15;0
917;4;8;19,34,17,35,8,16,43,3,32,25;0
917;4;11;13,30,24,34,11,32,21,27,49,10;0
918;0;0;;0
918;8;37;25,13,8,34,37,32,31,43,35,28;0
918;1;17;37,1,45,17,21,26,9,3,11,40;0
918;5;32;46,43,29,22,28,39,32,5,26,38;0
918;1;10;0,12,29,26,25,10,16,24,31,6;0
918;2;34;15,12,47,34,36,0,2,23,25,49;0
918;8;2;2,11,43,48,39,6,10,24,44,15;0
918;2;21;37,1,45,17,21,26,9,3,11,40;0
918;4;5;38,32,21,37,9,3,33,5,19,8;0
919;0;0;;0
919;2;14;6,49,14,29,48,38,40,1,30,47;0
919;1;37;38,32,21,37,9,3,33,5,19,8;0
919;8;46;22,26,32,29,46,43,6,8,38,30;0
919;7;45;37,1,45,17,21,26,9,3,11,40;0
919;3;43;35,39,18,28,8,25,49,43,22,15;0
919;5;30;34,2,40,45,7,30,47,9,8,13;0
920;0;0;;0
921;0;0;;0
921;8;25;37,11,8,25,28,43,31,17,32,35;0
921;3;0;39,49,2,27,0,8,36,46,20,7;0
921;1;1;26,14,46,4,37,19,1,16,0,39;0
921;6;22;6,8,26,14,11,39,22,43,28,5;0
921;2;44;12,7,17,41,27,40,44,6,34,31;0
921;3;19;38,32,21,37,9,3,33,5,19,8;0
922;0;0;;0
922;7;48;6,49,14,29,48,38,40,1,30,47;0
922;4;46;42,26,23,48,13,11,16,27,3,46;0
922;4;46;23,5,25,46,7,40,26,41,36,17;0
922;8;23;23,5,25,46,7,40,26,41,36,17;0
922;7;21;37,1,45,17,21,26,9,3,11,40;0
923;0;0;;0
923;1;31;28,37,34,13,11,8,16,32,3,31;0
923;0;29;30,29,11,46,14,5,6,32,28,38;0
923;7;1;6,49,14,29,48,38,40,1,30,47;0
923;9;27;46,27,3,1,16,11,13,19,26,42;0
924;0;0;;0
924;5;6;6,49,14,29,48,38,40,1,30,47;0
924;6;12;0,12,29,26,25,10,16,24,31,6;0
924;1;23;2,38,45,4,16,46,10,0,19,23;0
924;1;15;15,12,47,34,36,0,2,23,25,49;0
924;3;6;30,43,38,8,26,11,29,46,6,5;0
924;1;19;4,46,16,32,41,1,36,19,23,0;0
924;9;34;15,12,47,34,36,0,2,23,25,49;0
925;0;0;;0
925;3;32;16,13,17,43,37,32,25,8,35,3;0
925;8;40;34,2,40,45,7,30,47,9,8,13;0
926;0;0;;0
927;0;0;;0
927;1;40;6,49,14,29,48,38,40,1,30,47;0
927;7;36;15,12,47,34,36,0,2,23,25,49;0
927;7;4;42,23,19,2,11,13,26,16,4,27;0
927;0;49;35,39,18,28,8,25,49,43,22,15;0
927;7;48;6,49,14,29,48,38,40,1,30,47;0
927;1;22;35,39,18,28,8,25,49,43,22,15;0
927;7;34;15,12,47,34,36,0,2,23,25,49;0
928;0;0;;0
928;2;29;6,49,14,29,48,38,40,1,30,47;0
928;2;37;38,32,21,37,9,3,33,5,19,8;0
928;1;19;38,32,21,37,9,3,33,5,19,8;0
928;4;49;15,12,47,34,36,0,2,23,25,49;0
928;3;13;24,30,32,11,28,3,10,13,49,44;0
928;3;30;34,2,40,45,7,30,47,9,8,13;0
928;2;37;0,16,14,37,32,26,31,41,19,46;0
929;0;0;;0
930;0;0;;0
931;0;0;;0
931;7;1;6,49,14,29,48,38,40,1,30,47;0
932;0;0;;0
932;1;16;16,19,3,17,8,43,31,11,25,32;0
932;5;12;15,12,47,34,36,0,2,23,25,49;0
933;0;0;;0
934;0;0;;0
935;0;0;;0
935;7;6;6,49,14,29,48,38,40,1,30,47;0
935;6;35;35,39,18,28,8,25,49,43,22,15;0
936;0;0;;0
937;0;0;;0
937;9;1;6,49,14,29,48,38,40,1,30,47;0
937;6;49;49,37,41,36,11,39,3,30,0,12;0
937;8;2;2,38,45,4,16,46,10,0,19,23;0
937;5;21;37,1,45,17,21,26,9,3,11,40;0
937;5;16;0,12,29,26,25,10,16,24,31,6;0
938;0;0;;0
938;4;6;6,49,14,29,48,38,40,1,30,47;0
939;0;0;;0
939;2;48;6,49,14,29,48,38,40,1,30,47;0
939;5;20;30,43,24,20,28,11,2,15,39,48;0
939;0;25;0,12,29,26,25,10,16,24,31,6;0
939;9;29;6,49,14,29,48,38,40,1,30,47;0
939;2;35;34,35,27,22,32,13,19,2,15,43;0
940;0;0;;0
940;1;11;19,32,17,31,3,8,43,11,34,13;0
941;0;0;;0
941;1;40;6,49,14,29,48,38,40,1,30,47;0
941;8;14;30,38,28,11,14,22,43,29,5,39;0
941;7;1;37,1,45,17,21,26,9,3,11,40;0
941;3;49;35,39,18,28,8,25,49,43,22,15;0
941;8;45;34,2,40,45,7,30,47,9,8,13;0
941;8;8;27,42,7,36,2,8,39,20,49,19;0
941;9;42;19,38,0,24,20,39,42,46,27,2;0
941;8;49;49,37,41,36,11,39,3,30,0,12;0
941;6;3;37,1,45,17,21,26,9,3,11,40;0
941;9;0;2,38,45,4,16,46,10,0,19,23;0
941;4;3;49,37,41,36,11,39,3,30,0,12;0
941;2;23;23,5,25,46,7,40,26,41,36,17;0
941;0;33;38,32,21,37,9,3,33,5,19,8;0
942;0;0;;0
942;2;31;11,31,28,34,32,3,37,17,19,16;0
942;4;9;38,32,21,37,9,3,33,5,19,8;0
943;0;0;;0
943;6;40;6,49,14,29,48,38,40,1,30,47;0
944;0;0;;0
944;5;14;6,49,14,29,48,38,40,1,30,47;0
944;8;29;0,12,29,26,25,10,16,24,31,6;0
944;7;2;24,39,49,7,10,42,46,36,8,2;0
944;6;18;35,39,18,28,8,25,49,43,22,15;0
944;0;10;2,38,45,4,16,46,10,0,19,23;0
944;4;30;6,49,14,29,48,38,40,1,30,47;0
944;4;7;23,5,25,46,7,40,26,41,36,17;0
944;7;36;23,5,25,46,7,40,26,41,36,17;0
944;9;4;4,1,13,26,46,3,27,48,23,11;0
944;8;30;49,37,41,36,11,39,3,30,0,12;0
944;6;0;7,20,0,8,39,36,2,46,27,38;0
944;5;17;41,15,7,6,12,44,17,27,33,24;0
944;9;29;0,12,29,26,25,10,16,24,31,6;0
944;1;39;49,37,41,36,11,39,3,30,0,12;0
944;8;25;15,12,47,34,36,0,2,23,25,49;0
944;2;21;37,1,45,17,21,26,9,3,11,40;0
944;3;21;38,32,21,37,9,3,33,5,19,8;0
944;0;40;34,2,40,45,7,30,47,9,8,13;0
944;6;14;6,49,14,29,48,38,40,1,30,47;0
945;0;0;;0
945;7;38;6,49,14,29,48,38,40,1,30,47;0
945;5;46;23,46,3,26,4,1,16,27,19,11;0
945;2;35;44,35,22,21,13,9,2,45,37,41;0
946;0;0;;0
946;7;48;6,49,14,29,48,38,40,1,30,47;0
946;7;8;35,39,18,28,8,25,49,43,22,15;0
946;6;25;35,39,18,28,8,25,49,43,22,15;0
947;0;0;;0
948;0;0;;0
948;5;34;28,43,37,34,35,19,8,31,11,13;0
948;1;16;0,12,29,26,25,10,16,24,31,6;0
948;2;34;15,12,47,34,36,0,2,23,25,49;0
948;6;41;28,48,17,43,24,44,41,30,39,6;0
948;8;6;39,33,7,17,12,27,34,25,44,6;0
949;0;0;;0
949;7;13;35,19,13,31,34,11,37,16,32,8;0
949;0;15;35,39,18,28,8,25,49,43,22,15;0
949;9;34;25,31,35,16,17,8,34,32,28,13;0
950;0;0;;0
950;7;31;32,43,25,31,28,35,13,11,3,16;0
950;1;39;35,39,18,28,8,25,49,43,22,15;0
950;0;34;15,12,47,34,36,0,2,23,25,49;0
950;4;13;16,32,11,31,19,37,3,13,28,17;0
950;9;25;23,5,25,46,7,40,26,41,36,17;0
950;3;30;49,37,41,36,11,39,3,30,0,12;0
950;0;30;34,2,40,45,7,30,47,9,8,13;0
951;0;0;;0
951;5;30;6,49,14,29,48,38,40,1,30,47;0
951;9;34;35,22,33,13,41,9,28,34,44,2;0
951;8;30;49,37,41,36,11,39,3,30,0,12;0
951;7;26;37,1,45,17,21,26,9,3,11,40;0
951;6;15;35,39,18,28,8,25,49,43,22,15;0
951;4;34;7,40,33,34,39,12,44,27,15,17;0
951;6;28;30,3,44,21,11,29,34,49,32,28;0
951;7;33;17,7,27,39,15,12,41,40,34,33;0
951;8;42;11,19,1,3,13,4,48,36,2,42;0
951;8;37;37,1,45,17,21,26,9,3,11,40;0
952;0;0;;0
952;6;28;13,43,17,16,25,28,19,34,32,11;0
953;0;0;;0
953;3;1;6,49,14,29,48,38,40,1,30,47;0
954;0;0;;0
955;0;0;;0
955;5;30;6,49,14,29,48,38,40,1,30,47;0
955;1;10;0,12,29,26,25,10,16,24,31,6;0
955;6;32;5,22,6,11,46,26,39,43,32,30;0
956;0;0;;0
956;8;47;6,49,14,29,48,38,40,1,30,47;0
956;8;11;37,1,45,17,21,26,9,3,11,40;0
956;6;46;24,7,38,36,8,46,39,20,49,10;0
956;6;10;2,38,45,4,16,46,10,0,19,23;0
957;0;0;;0
957;2;28;28,43,13,3,16,8,35,37,34,11;0
958;0;0;;0
958;5;31;3,37,11,28,31,25,43,32,8,34;0
959;0;0;;0
959;3;37;3,37,34,16,17,43,11,32,8,19;0
960;0;0;;0
961;0;0;;0
962;0;0;;0
962;0;37;3,37,28,8,11,35,25,34,31,17;0
962;9;28;17,25,28,31,34,35,19,3,37,43;0
962;1;19;19,27,15,32,47,6,22,34,31,13;0
963;0;0;;0
964;0;0;;0
965;0;0;;0
965;1;8;8,32,13,16,25,11,37,19,43,31;0
965;9;12;15,12,47,34,36,0,2,23,25,49;0
965;8;30;49,37,41,36,11,39,3,30,0,12;0
966;0;0;;0
966;9;17;19,11,16,34,25,35,8,17,32,3;0
966;5;11;49,37,41,36,11,39,3,30,0,12;0
966;8;16;0,12,29,26,25,10,16,24,31,6;0
966;1;42;36,2,39,0,27,20,10,49,46,42;0
966;3;30;6,28,8,30,46,11,43,32,14,39;0
966;8;46;39,26,41,16,14,46,32,31,37,36;0
967;0;0;;0
968;0;0;;0
969;0;0;;0
970;0;0;;0
971;0;0;;0
971;5;17;17,8,35,31,37,28,25,3,43,19;0
971;7;41;2,28,37,5,23,13,45,41,21,9;0
971;9;35;35,39,18,28,8,25,49,43,22,15;0
971;3;15;15,7,43,32,27,47,2,34,22,13;0
971;5;36;23,16,41,39,36,14,19,46,37,32;0
972;0;0;;0
972;6;6;6,49,14,29,48,38,40,1,30,47;0
972;2;39;40,15,24,41,17,31,34,6,39,44;0
972;4;44;43,44,17,11,10,41,24,6,2,28;0
973;0;0;;0
973;6;8;8,32,43,11,13,17,35,31,34,28;0
973;9;15;40,17,41,31,27,7,15,6,44,34;0
974;0;0;;0
975;0;0;;0
975;3;47;6,49,14,29,48,38,40,1,30,47;0
976;0;0;;0
977;0;0;;0
978;0;0;;0
978;8;31;37,43,35,31,28,25,17,34,16,11;0
978;3;36;36,38,27,0,20,19,24,2,42,49;0
979;0;0;;0
979;0;1;6,49,14,29,48,38,40,1,30,47;0
980;0;0;;0
981;0;0;;0
981;2;38;6,49,14,29,48,38,40,1,30,47;0
981;8;33;38,32,21,37,9,3,33,5,19,8;0
981;5;46;27,46,7,39,42,36,24,19,20,49;0
981;9;31;0,12,29,26,25,10,16,24,31,6;0
982;0;0;;0
983;0;0;;0
983;7;19;34,37,25,32,31,35,13,8,19,16;0
983;6;15;35,39,18,28,8,25,49,43,22,15;0
984;0;0;;0
984;2;6;6,49,14,29,48,38,40,1,30,47;0
984;6;28;17,43,15,11,20,24,48,28,2,41;0
984;4;44;31,44,41,27,33,24,25,40,17,34;0
985;0;0;;0
986;0;0;;0
986;1;35;17,3,32,13,35,28,25,19,8,43;0
987;0;0;;0
987;7;49;6,49,14,29,48,38,40,1,30,47;0
987;4;26;26,16,19,42,23,36,13,46,48,11;0
987;3;46;23,5,25,46,7,40,26,41,36,17;0
988;0;0;;0
988;2;48;6,49,14,29,48,38,40,1,30,47;0
988;9;8;38,32,21,37,9,3,33,5,19,8;0
988;5;2;27,34,31,6,35,43,13,7,2,47;0
988;9;29;0,12,29,26,25,10,16,24,31,6;0
988;0;27;2,34,27,31,22,32,35,19,15,7;0
988;5;13;17,28,13,3,35,11,43,19,25,8;0
988;6;25;0,12,29,26,25,10,16,24,31,6;0
988;5;45;2,38,45,4,16,46,10,0,19,23;0
989;0;0;;0
989;6;35;11,16,3,19,43,17,32,35,37,28;0
989;4;15;41,39,27,24,15,34,12,6,25,17;0
989;3;23;23,5,25,46,7,40,26,41,36,17;0
989;6;13;34,2,40,45,7,30,47,9,8,13;0
989;9;16;2,38,45,4,16,46,10,0,19,23;0
989;5;2;22,43,31,32,7,47,2,33,6,15;0
990;0;0;;0
990;0;35;8,25,35,34,11,17,13,3,19,37;0
990;4;14;6,49,14,29,48,38,40,1,30,47;0
990;1;27;29,27,30,32,34,11,24,13,28,35;0
991;0;0;;0
991;7;1;6,49,14,29,48,38,40,1,30,47;0
991;6;8;35,39,18,28,8,25,49,43,22,15;0
991;0;46;2,38,45,4,16,46,10,0,19,23;0
992;0;0;;0
992;6;40;6,49,14,29,48,38,40,1,30,47;0
992;6;2;2,38,45,4,16,46,10,0,19,23;0
992;0;0;2,38,45,4,16,46,10,0,19,23;0
993;0;0;;0
993;5;30;6,49,14,29,48,38,40,1,30,47;0
993;4;44;23,21,5,13,44,28,45,35,41,22;0
993;9;29;44,34,11,28,21,35,29,32,24,27;0
993;3;34;19,34,13,2,22,47,33,43,31,6;0
993;8;2;34,2,40,45,7,30,47,9,8,13;0
993;3;11;37,1,45,17,21,26,9,3,11,40;0
993;4;40;34,2,40,45,7,30,47,9,8,13;0
993;1;41;23,5,25,46,7,40,26,41,36,17;0
994;0;0;;0
994;5;3;25,32,37,34,3,17,11,16,35,43;0
995;0;0;;0
996;0;0;;0
996;0;6;6,49,14,29,48,38,40,1,30,47;0
997;0;0;;0
998;0;0;;0
998;9;49;6,49,14,29,48,38,40,1,30,47;0
998;9;6;19,47,6,7,34,35,31,22,15,33;0
998;2;35;19,35,6,34,15,33,47,31,27,2;0
998;5;39;10,48,39,20,24,2,28,15,41,17;0
998;6;10;0,12,29,26,25,10,16,24,31,6;0
998;1;4;2,38,45,4,16,46,10,0,19,23;0
998;4;43;14,38,28,22,32,26,5,8,43,29;0
998;5;23;23,5,25,46,7,40,26,41,36,17;0
998;9;25;0,12,29,26,25,10,16,24,31,6;0
998;7;41;49,37,41,36,11,39,3,30,0,12;0
999;0;0;;0
1000;0;0;;0
1000;9;48;6,49,14,29,48,38,40,1,30,47;0
1001;0;0;;0
1002;0;0;;0
1002;8;1;6,49,14,29,48,38,40,1,30,47;0
1002;8;40;37,1,45,17,21,26,9,3,11,40;0
1002;5;9;37,1,45,17,21,26,9,3,11,40;0
1002;9;16;0,12,29,26,25,10,16,24,31,6;0
1002;0;37;49,37,41,36,11,39,3,30,0,12;0
1002;6;25;11,43,25,16,31,34,3,35,19,8;0
1002;8;12;17,41,25,24,44,6,33,15,34,12;0
1002;4;2;46,2,24,20,0,8,36,39,49,42;0
1003;0;0;;0
1004;0;0;;0
1004;8;13;25,19,37,3,17,28,43,32,8,13;0
1005;0;0;;0
1005;7;48;6,49,14,29,48,38,40,1,30,47;0
1005;9;49;35,39,18,28,8,25,49,43,22,15;0
1006;0;0;;0
1006;9;11;43,31,11,35,19,28,32,16,37,13;0
1007;0;0;;0
1007;4;47;6,49,14,29,48,38,40,1,30,47;0
1007;8;23;23,5,25,46,7,40,26,41,36,17;0
1007;1;1;37,1,45,17,21,26,9,3,11,40;0
1008;0;0;;0
1008;2;40;6,49,14,29,48,38,40,1,30,47;0
1008;6;32;38,32,21,37,9,3,33,5,19,8;0
1008;0;46;2,38,45,4,16,46,10,0,19,23;0
1008;6;34;13,25,35,8,16,11,34,31,3,17;0
1008;5;10;2,38,45,4,16,46,10,0,19,23;0
1008;4;0;0,12,29,26,25,10,16,24,31,6;0
1008;6;26;23,5,25,46,7,40,26,41,36,17;0
1008;6;19;2,38,45,4,16,46,10,0,19,23;0
1008;2;4;2,38,45,4,16,46,10,0,19,23;0
1008;3;15;28,2,15,11,43,20,44,39,41,48;0
1008;3;31;4,39,32,19,37,46,41,31,1,0;0
1008;9;16;31,32,26,14,0,16,4,41,19,37;0
1008;8;47;47,15,32,27,35,19,43,22,34,6;0
1008;8;45;37,1,45,17,21,26,9,3,11,40;0
1008;4;39;42,19,0,24,39,10,49,46,7,38;0
1009;0;0;;0
1009;4;17;32,25,34,13,19,43,31,16,17,37;0
1009;9;28;29,44,21,28,35,13,27,24,49,34;0
1009;6;15;7,32,15,6,43,13,47,33,34,19;0
1009;9;19;2,38,45,4,16,46,10,0,19,23;0
1009;1;11;49,37,41,36,11,39,3,30,0,12;0
1010;0;0;;0
1010;5;11;25,37,8,11,32,28,35,13,3,31;0
1010;3;10;0,12,29,26,25,10,16,24,31,6;0
1011;0;0;;0
1011;1;31;17,3,13,8,11,31,43,16,37,25;0
1012;0;0;;0
1012;0;29;6,49,14,29,48,38,40,1,30,47;0
1012;5;13;8,11,28,37,3,34,35,16,17,13;0
1013;0;0;;0
1013;8;31;31,37,43,13,34,35,17,32,28,8;0
1014;0;0;;0
1014;2;17;31,17,35,43,13,32,3,8,37,34;0
1014;0;32;38,32,21,37,9,3,33,5,19,8;0
1014;2;48;6,49,14,29,48,38,40,1,30,47;0
1015;0;0;;0
1015;7;14;6,49,14,29,48,38,40,1,30,47;0
1015;2;19;46,23,1,11,3,42,16,19,2,26;0
1015;9;19;38,32,21,37,9,3,33,5,19,8;0
1015;8;30;49,37,41,36,11,39,3,30,0,12;0
1015;8;49;27,38,24,49,46,7,0,8,20,36;0
1015;9;27;2,27,39,20,24,46,38,49,7,0;0
1015;9;49;49,37,41,36,11,39,3,30,0,12;0
1015;8;33;19,47,35,34,43,32,2,33,15,31;0
1015;2;40;37,1,45,17,21,26,9,3,11,40;0
1015;3;38;38,32,21,37,9,3,33,5,19,8;0
1015;5;40;34,2,40,45,7,30,47,9,8,13;0
1015;1;10;0,12,29,26,25,10,16,24,31,6;0
1015;2;34;15,12,47,34,36,0,2,23,25,49;0
1015;3;44;39,48,41,17,43,20,15,2,44,11;0
1015;8;9;34,2,40,45,7,30,47,9,8,13;0
1016;0;0;;0
1016;0;8;17,28,13,19,31,37,32,8,43,35;0
1016;0;6;6,49,14,29,48,38,40,1,30,47;0
1016;6;49;6,49,14,29,48,38,40,1,30,47;0
1016;4;46;2,38,45,4,16,46,10,0,19,23;0
1017;0;0;;0
1018;0;0;;0
1019;0;0;;0
1019;6;13;3,13,32,37,43,19,25,8,35,11;0
1020;0;0;;0
1020;0;47;6,49,14,29,48,38,40,1,30,47;0
1020;2;11;3,8,17,35,34,25,11,13,19,16;0
1021;0;0;;0
1021;8;29;6,49,14,29,48,38,40,1,30,47;0
1021;8;27;24,46,10,19,38,20,49,27,8,39;0
1021;8;49;0,2,38,46,36,49,19,10,39,24;0
1022;0;0;;0
1023;0;0;;0
1023;9;28;32,3,31,28,11,19,43,37,16,35;0
1023;0;49;49,37,41,36,11,39,3,30,0,12;0
1023;4;6;6,49,14,29,48,38,40,1,30,47;0
1023;5;46;23,5,25,46,7,40,26,41,36,17;0
1023;7;25;0,12,29,26,25,10,16,24,31,6;0
1023;5;13;11,1,48,27,16,13,4,46,23,36;0
1023;2;23;44,34,2,21,45,22,23,28,33,5;0
1023;3;8;38,32,21,37,9,3,33,5,19,8;0
1023;4;39;0,37,1,36,41,26,32,39,14,16;0
1023;7;46;23,5,25,46,7,40,26,41,36,17;0
1023;8;28;35,39,18,28,8,25,49,43,22,15;0
1023;6;17;37,1,45,17,21,26,9,3,11,40;0
1023;6;46;2,38,45,4,16,46,10,0,19,23;0
1023;5;23;2,38,45,4,16,46,10,0,19,23;0
1024;0;0;;0
1025;0;0;;0
1025;2;49;6,49,14,29,48,38,40,1,30,47;0
1025;1;19;38,32,21,37,9,3,33,5,19,8;0
1026;0;0;;0
1026;0;25;28,37,31,17,3,25,11,32,43,19;0
1026;7;14;6,49,14,29,48,38,40,1,30,47;0
1026;6;18;35,39,18,28,8,25,49,43,22,15;0
1027;0;0;;0
1027;5;14;6,49,14,29,48,38,40,1,30,47;0
1028;0;0;;0
1028;2;6;6,49,14,29,48,38,40,1,30,47;0
1028;8;19;38,32,21,37,9,3,33,5,19,8;0
1028;3;45;37,1,45,17,21,26,9,3,11,40;0
1028;2;8;34,2,40,45,7,30,47,9,8,13;0
1028;4;38;38,32,21,37,9,3,33,5,19,8;0
1029;0;0;;0
1029;4;8;19,34,16,13,8,37,32,3,25,35;0
1030;0;0;;0
1030;4;30;6,49,14,29,48,38,40,1,30,47;0
1031;0;0;;0
1031;3;48;6,49,14,29,48,38,40,1,30,47;0
1031;0;19;19,4,36,37,23,26,0,1,46,14;0
1031;7;6;6,49,14,29,48,38,40,1,30,47;0
1031;3;28;35,39,18,28,8,25,49,43,22,15;0
1031;1;2;34,2,40,45,7,30,47,9,8,13;0
1031;9;43;5,43,8,11,14,38,46,30,39,28;0
1032;0;0;;0
1032;0;8;31,35,19,25,8,28,32,16,37,13;0
1033;0;0;;0
1033;1;29;6,49,14,29,48,38,40,1,30,47;0
1034;0;0;;0
1034;9;32;34,35,3,16,43,8,28,31,32,13;0
1034;5;0;49,37,41,36,11,39,3,30,0,12;0
1034;4;6;0,12,29,26,25,10,16,24,31,6;0
1034;1;26;23,5,25,46,7,40,26,41,36,17;0
1034;3;29;29,22,38,14,28,46,5,26,30,32;0
1034;3;19;16,26,39,41,19,14,36,46,37,31;0
1034;0;31;31,26,32,41,39,16,4,37,36,19;0
1034;8;43;25,17,8,32,13,43,28,16,19,34;0
1034;6;10;24,42,2,20,46,39,27,8,7,10;0
1034;3;45;2,38,45,4,16,46,10,0,19,23;0
1034;3;9;34,2,40,45,7,30,47,9,8,13;0
1034;8;39;37,4,26,31,46,39,14,41,16,19;0
1034;4;3;37,1,45,17,21,26,9,3,11,40;0
1035;0;0;;0
1035;8;35;32,19,11,35,8,37,17,25,16,13;0
1035;9;37;37,1,45,17,21,26,9,3,11,40;0
1035;5;3;49,37,41,36,11,39,3,30,0,12;0
1036;0;0;;0
1036;6;29;6,49,14,29,48,38,40,1,30,47;0
1036;6;24;15,39,6,40,33,44,41,17,12,24;0
1036;0;45;2,38,45,4,16,46,10,0,19,23;0
1036;1;16;31,11,16,37,28,34,43,35,25,3;0
1037;0;0;;0
1037;5;14;6,49,14,29,48,38,40,1,30,47;0
1037;7;44;22,41,28,37,34,35,23,9,13,44;0
1037;3;4;27,11,36,26,46,2,48,16,3,4;0
1037;0;37;14,32,23,37,0,41,46,4,16,36;0
1037;9;14;6,49,14,29,48,38,40,1,30,47;0
1038;0;0;;0
1039;0;0;;0
1039;4;48;6,49,14,29,48,38,40,1,30,47;0
1039;5;49;35,11,27,3,28,29,44,34,49,30;0
1040;0;0;;0
1040;5;29;6,49,14,29,48,38,40,1,30,47;0
1040;5;24;0,12,29,26,25,10,16,24,31,6;0
1040;2;5;34,23,44,13,5,33,45,2,35,22;0
1040;3;2;6,44,10,20,2,30,48,17,24,43;0
1040;7;9;34,2,40,45,7,30,47,9,8,13;0
1040;3;49;35,39,18,28,8,25,49,43,22,15;0
1040;2;14;16,26,0,32,46,36,19,39,4,14;0
1040;9;9;38,32,21,37,9,3,33,5,19,8;0
1040;9;37;49,37,41,36,11,39,3,30,0,12;0
1040;9;47;6,31,47,32,15,2,22,34,43,19;0
1040;7;39;49,37,41,36,11,39,3,30,0,12;0
1040;1;42;2,1,19,4,42,3,26,48,16,27;0
1041;0;0;;0
1041;6;49;6,49,14,29,48,38,40,1,30,47;0
1042;0;0;;0
1043;0;0;;0
1044;0;0;;0
1044;2;6;6,49,14,29,48,38,40,1,30,47;0
1044;8;33;38,32,21,37,9,3,33,5,19,8;0
1044;9;17;37,1,45,17,21,26,9,3,11,40;0
1044;6;30;49,37,41,36,11,39,3,30,0,12;0
1045;0;0;;0
1045;5;11;28,19,3,8,11,25,31,37,32,16;0
1045;9;0;0,12,29,26,25,10,16,24,31,6;0
1046;0;0;;0
1046;9;6;6,49,14,29,48,38,40,1,30,47;0
1047;0;0;;0
